cvastrophoto version 0.1.0 [linux2], Log version 2.5. Log enabled at 2020-10-30 04:32:54


Controller Begins at 2020-10-30 04:33:00
Equipment Profile = default
Mount = N/A, Pier side = N/A
RA Minimum pulse = 50 ms
DEC Minimum pulse = 100 ms
RA Backlash comp, RA pulse = 5 ms, DEC pulse 50 ms
Time,AbsTime,mount,RADuration,RADirection,DECDuration,DECDirection,RADuty,DECDuty,RADriftSpeed,DECDriftSpeed,RAGearstate,DECGearState
1471.8337650299072,1604033852.690775,Mount,59,W,145,S,0,0,0.03157063648983354,0.016164792952797245,7,6772
1473.9407670497894,1604033854.797777,Mount,66,W,0,,0,33,0.03157063648983354,0.016164792952797245,7,6627
1474.1056621074677,1604033854.962672,Mount,162,E,691,S,0,0,0.03157063648983354,0.016164792952797245,7,6627
1476.199038028717,1604033857.056048,Mount,65,W,0,,0,33,0.03157063648983354,0.016164792952797245,7,5936
1478.0680181980133,1604033858.925028,Mount,59,W,1761,S,0,0,0.03157063648983354,0.016164792952797245,7,5936
1479.8311641216278,1604033860.688174,Mount,56,W,0,,0,28,0.03157063648983354,0.016164792952797245,7,4175
1481.753074169159,1604033862.610084,Mount,61,W,0,,0,59,0.03157063648983354,0.016164792952797245,7,4175
1483.2215511798859,1604033864.078561,Mount,0,,174,S,-3,0,0.03157063648983354,0.016164792952797245,7,4175
1485.3685920238495,1604033866.225602,Mount,0,,532,S,-35,0,0.03157063648983354,0.016164792952797245,7,4001
1488.70343708992,1604033869.560447,Mount,70,W,0,,0,52,0.03157063648983354,0.016164792952797245,7,3469
1489.320377111435,1604033870.177387,Mount,170,E,132,S,0,0,0.03157063648983354,0.016164792952797245,7,3469
1491.4528810977936,1604033872.309891,Mount,66,W,0,,0,33,0.03157063648983354,0.016164792952797245,7,3337
1491.5873680114746,1604033872.444378,Mount,60,E,335,S,0,0,0.03157063648983354,0.016164792952797245,7,3337
1493.9238409996033,1604033874.780851,Mount,73,W,0,,0,37,0.03157063648983354,0.016164792952797245,7,3002
1495.2499220371246,1604033876.106932,Mount,88,W,618,S,0,0,0.03157063648983354,0.016164792952797245,7,3002
1497.2698571681976,1604033878.126867,Mount,64,W,0,,0,32,0.03157063648983354,0.016164792952797245,7,2384
1497.8864982128143,1604033878.743508,Mount,0,,986,S,-49,0,0.03157063648983354,0.016164792952797245,7,2384
1501.6186921596527,1604033882.475702,Mount,68,W,0,,0,60,0.03157063648983354,0.016164792952797245,7,1398
1502.2860882282257,1604033883.143098,Mount,310,E,0,,0,-44,0.03157063648983354,0.016164792952797245,7,1398
1504.518494129181,1604033885.375504,Mount,69,W,0,,0,-8,0.03157063648983354,0.016164792952797245,7,1398
1504.6535370349884,1604033885.510547,Mount,269,E,171,S,0,0,0.03157063648983354,0.016164792952797245,7,1398
1506.9245021343231,1604033887.781512,Mount,70,W,0,,0,36,0.03157063648983354,0.016164792952797245,7,1227
1508.2946860790253,1604033889.151696,Mount,283,W,0,,0,58,0.03157063648983354,0.016164792952797245,7,1227
1510.5802521705627,1604033891.437262,Mount,252,W,0,,0,95,0.03157063648983354,0.016164792952797245,7,1227
1512.8347120285034,1604033893.691722,Mount,71,W,131,N,0,0,0.03157063648983354,0.016164792952797245,7,1227
1514.1028320789337,1604033894.959842,Mount,236,E,0,,0,21,0.03157063648983354,0.016164792952797245,7,1358
1516.3150091171265,1604033897.172019,Mount,66,E,0,,0,57,0.03157063648983354,0.016164792952797245,7,1358
1518.3836550712585,1604033899.240665,Mount,64,W,0,,0,90,0.03157063648983354,0.016164792952797245,7,1358
1519.9051342010498,1604033900.762144,Mount,101,W,115,N,0,0,0.03157063648983354,0.016164792952797245,7,1358
1522.0227401256561,1604033902.87975,Mount,67,W,0,,0,34,0.03157063648983354,0.016164792952797245,7,1473
1522.156652212143,1604033903.013662,Mount,0,,292,N,4,0,0.03157063648983354,0.016164792952797245,7,1473
1524.4511501789093,1604033905.30816,Mount,76,W,0,,0,37,0.03157063648983354,0.016164792952797245,7,1765
1526.4525182247162,1604033907.309528,Mount,64,W,0,,0,69,0.03157063648983354,0.016164792952797245,7,1765
1528.0271611213684,1604033908.884171,Mount,154,W,0,,0,95,0.03157063648983354,0.016164792952797245,7,1765
1530.1827900409698,1604033911.0398,Mount,68,W,130,N,0,0,0.03157063648983354,0.016164792952797245,7,1765
1531.6106641292572,1604033912.467674,Mount,133,W,257,N,0,0,0.03157063648983354,0.016164792952797245,7,1895
1533.8694062232971,1604033914.726416,Mount,72,W,0,,0,37,0.03157063648983354,0.016164792952797245,7,2152
1535.87224817276,1604033916.729258,Mount,63,W,0,,0,69,0.03157063648983354,0.016164792952797245,7,2152
1537.4419221878052,1604033918.298932,Mount,0,,517,N,49,0,0.03157063648983354,0.016164792952797245,7,2152
1537.9606201648712,1604033918.81763,Mount,66,W,0,,0,9,0.03157063648983354,0.016164792952797245,7,2669
1539.9229710102081,1604033920.779981,Mount,62,W,627,N,0,0,0.03157063648983354,0.016164792952797245,7,2669
1541.923611164093,1604033922.780621,Mount,63,W,0,,0,32,0.03157063648983354,0.016164792952797245,7,3296
1543.8458840847015,1604033924.702894,Mount,60,W,205,N,0,0,0.03157063648983354,0.016164792952797245,7,3296
1545.9733531475067,1604033926.830363,Mount,68,W,0,,0,35,0.03157063648983354,0.016164792952797245,7,3501
1546.1057531833649,1604033926.962763,Mount,0,,417,N,4,0,0.03157063648983354,0.016164792952797245,7,3501
1547.9260470867157,1604033928.783057,Mount,61,W,0,,0,30,0.03157063648983354,0.016164792952797245,7,3918
1549.8871970176697,1604033930.744207,Mount,62,W,0,,0,62,0.03157063648983354,0.016164792952797245,7,3918
1550.0199830532074,1604033930.876993,Mount,155,W,1116,N,0,0,0.03157063648983354,0.016164792952797245,7,3918
1552.5386190414429,1604033933.395629,Mount,80,W,0,,0,41,0.03157063648983354,0.016164792952797245,7,5034
1554.4999721050262,1604033935.356982,Mount,196,W,1959,N,0,8,0.03157063648983354,0.016164792952797245,7,5034
1556.4635150432587,1604033937.320525,Mount,62,W,0,,0,40,0.03157063648983354,0.016164792952797245,7,6993
1558.3853430747986,1604033939.242353,Mount,60,W,0,,0,71,0.03157063648983354,0.016164792952797245,7,6993
1559.8044261932373,1604033940.661436,Mount,132,E,2000,N,0,408,0.03157063648983354,0.016164792952797245,7,6993
1561.80673122406,1604033942.663741,Mount,62,W,440,N,0,0,0.03157063648983354,0.016164792952797245,7,8993
1564.209349155426,1604033945.066359,Mount,76,W,0,,0,39,0.03157063648983354,0.016164792952797245,7,9433
1565.4782350063324,1604033946.335245,Mount,0,,1371,S,-32,-2307,0.03157063648983354,0.016164792952797245,7,9433
1566.8515040874481,1604033947.708514,Mount,0,,960,S,10,-1324,0.03157063648983354,0.016164792952797245,7,8061
1567.8129751682281,1604033948.669985,Mount,0,,672,S,40,-637,0.03157063648983354,0.016164792952797245,7,7101
1568.4865770339966,1604033949.343587,Mount,62,W,470,S,0,-156,0.03157063648983354,0.016164792952797245,7,6430
1568.9581022262573,1604033949.815112,Mount,0,,148,S,14,0,0.03157063648983354,0.016164792952797245,7,5960
1570.0979959964752,1604033950.955006,Mount,50,W,0,,0,17,0.03157063648983354,0.016164792952797245,7,5812
1571.944410085678,1604033952.80142,Mount,59,W,0,,0,47,0.03157063648983354,0.016164792952797245,7,5812
1572.5657160282135,1604033953.422726,Mount,0,,645,S,19,-2397,0.03157063648983354,0.016164792952797245,7,5812
1573.2130920886993,1604033954.070102,Mount,0,,451,S,40,-1936,0.03157063648983354,0.016164792952797245,7,5167
1573.667640209198,1604033954.52465,Mount,54,W,316,S,0,-1612,0.03157063648983354,0.016164792952797245,7,4716
1573.985288143158,1604033954.842298,Mount,0,,316,S,10,-1291,0.03157063648983354,0.016164792952797245,7,4400
1574.3037450313568,1604033955.160755,Mount,0,,316,S,20,-970,0.03157063648983354,0.016164792952797245,7,4084
1574.6221351623535,1604033955.479145,Mount,0,,316,S,30,-649,0.03157063648983354,0.016164792952797245,7,3768
1574.943135023117,1604033955.800145,Mount,0,,316,S,40,-328,0.03157063648983354,0.016164792952797245,7,3452
1575.2619631290436,1604033956.118973,Mount,50,W,316,S,0,-7,0.03157063648983354,0.016164792952797245,7,3136
1576.8469460010529,1604033957.703956,Mount,50,W,0,,0,18,0.03157063648983354,0.016164792952797245,7,2820
1578.6209211349487,1604033959.477931,Mount,56,W,0,,0,47,0.03157063648983354,0.016164792952797245,7,2820
1578.9870600700378,1604033959.84407,Mount,285,E,620,S,0,-1523,0.03157063648983354,0.016164792952797245,7,2820
1579.6400241851807,1604033960.497034,Mount,0,,434,S,19,-1079,0.03157063648983354,0.016164792952797245,7,2200
1580.0750892162323,1604033960.932099,Mount,0,,303,S,33,-769,0.03157063648983354,0.016164792952797245,7,1766
1580.3797810077667,1604033961.236791,Mount,0,,303,S,43,-461,0.03157063648983354,0.016164792952797245,7,1463
1580.6850600242615,1604033961.54207,Mount,52,W,303,S,0,-153,0.03157063648983354,0.016164792952797245,7,1160
1580.9900331497192,1604033961.847043,Mount,0,,148,S,10,0,0.03157063648983354,0.016164792952797245,7,857
1582.3561131954193,1604033963.213123,Mount,53,W,0,,0,21,0.03157063648983354,0.016164792952797245,7,709
1584.0607590675354,1604033964.917769,Mount,54,W,0,,0,49,0.03157063648983354,0.016164792952797245,7,709
1584.5765180587769,1604033965.433528,Mount,104,W,595,S,0,-1082,0.03157063648983354,0.016164792952797245,7,709
1585.1736860275269,1604033966.030696,Mount,0,,416,S,18,-657,0.03157063648983354,0.016164792952797245,7,114
1585.5925831794739,1604033966.449593,Mount,0,,291,S,32,-359,0.03157063648983354,0.016164792952797245,7,-301
1585.8854410648346,1604033966.742451,Mount,0,,291,S,41,-63,0.03157063648983354,0.016164792952797245,7,-592
1586.178269147873,1604033967.035279,Mount,50,W,0,,0,-59,0.03157063648983354,0.016164792952797245,7,-883
1587.8143281936646,1604033968.671338,Mount,52,W,0,,0,-32,0.03157063648983354,0.016164792952797245,7,-883
1589.532184123993,1604033970.389194,Mount,89,E,571,S,0,-1098,0.03157063648983354,0.016164792952797245,7,-883
1590.1058521270752,1604033970.962862,Mount,0,,400,S,17,-689,0.03157063648983354,0.016164792952797245,7,-1454
1590.5198781490326,1604033971.376888,Mount,0,,280,S,30,-402,0.03157063648983354,0.016164792952797245,7,-1854
1590.8032281398773,1604033971.660238,Mount,0,,280,S,39,-118,0.03157063648983354,0.016164792952797245,7,-2134
1591.0855610370636,1604033971.942571,Mount,0,,113,S,48,0,0.03157063648983354,0.016164792952797245,7,-2414
1591.200500011444,1604033972.05751,Mount,52,W,0,,0,1,0.03157063648983354,0.016164792952797245,7,-2527
1592.7714660167694,1604033973.628476,Mount,50,W,0,,0,26,0.03157063648983354,0.016164792952797245,7,-2527
1594.4210212230682,1604033975.278031,Mount,52,W,0,,0,53,0.03157063648983354,0.016164792952797245,7,-2527
1594.4902391433716,1604033975.347249,Mount,389,E,769,S,0,-404,0.03157063648983354,0.016164792952797245,7,-2527
1595.260269165039,1604033976.117279,Mount,0,,391,S,23,0,0.03157063648983354,0.016164792952797245,-7,-3296
1596.1923081874847,1604033977.049318,Mount,53,W,0,,0,14,0.03157063648983354,0.016164792952797245,7,-3687
1598.45467710495,1604033979.311687,Mount,71,W,0,,0,51,0.03157063648983354,0.016164792952797245,7,-3687
1599.073962211609,1604033979.930972,Mount,92,E,627,S,0,0,0.03157063648983354,0.016164792952797245,7,-3687
1601.180860042572,1604033982.03787,Mount,65,W,0,,0,33,0.03157063648983354,0.016164792952797245,7,-4314
1601.6495220661163,1604033982.506532,Mount,0,,539,S,15,0,0.03157063648983354,0.016164792952797245,7,-4314
1602.9171240329742,1604033983.774134,Mount,55,W,0,,0,20,0.03157063648983354,0.016164792952797245,7,-4853
1604.9460060596466,1604033985.803016,Mount,64,W,0,,0,52,0.03157063648983354,0.016164792952797245,7,-4853
1605.5132720470428,1604033986.370282,Mount,266,E,263,N,0,0,0.03157063648983354,0.016164792952797245,7,-4853
1607.2001550197601,1604033988.057165,Mount,52,W,0,,0,27,0.03157063648983354,0.016164792952797245,7,-4590
1607.724925994873,1604033988.581936,Mount,262,E,623,N,0,0,0.03157063648983354,0.016164792952797245,7,-4590
1609.7413260936737,1604033990.598336,Mount,63,W,0,,0,33,0.03157063648983354,0.016164792952797245,7,-3967
1611.6886641979218,1604033992.545674,Mount,61,W,0,,0,64,0.03157063648983354,0.016164792952797245,7,-3967
1611.8226890563965,1604033992.679699,Mount,260,W,1616,N,0,0,0.03157063648983354,0.016164792952797245,7,-3967
1613.4401421546936,1604033994.297152,Mount,51,W,0,,0,26,0.03157063648983354,0.016164792952797245,7,-2351
1615.4011840820312,1604033996.258194,Mount,62,W,0,,0,58,0.03157063648983354,0.016164792952797245,7,-2351
1616.7728312015533,1604033997.629841,Mount,0,,2000,N,-37,417,0.03157063648983354,0.016164792952797245,7,-2351
1618.7752680778503,1604033999.632278,Mount,0,,449,N,25,0,0.03157063648983354,0.016164792952797245,7,-351
1620.209549188614,1604034001.066559,Mount,70,W,0,,0,23,0.03157063648983354,0.016164792952797245,7,97
1622.6527080535889,1604034003.509718,Mount,0,,1371,N,11,1018,0.03157063648983354,0.016164792952797245,7,97
1624.0261030197144,1604034004.883113,Mount,55,W,960,N,0,81,0.03157063648983354,0.016164792952797245,7,1468
1625.6640150547028,1604034006.521025,Mount,51,W,107,N,0,0,0.03157063648983354,0.016164792952797245,7,2428
1627.6834042072296,1604034008.540414,Mount,64,W,0,,0,33,0.03157063648983354,0.016164792952797245,7,2535
1628.3529410362244,1604034009.209951,Mount,0,,275,N,21,0,0.03157063648983354,0.016164792952797245,7,2535
1629.574336051941,1604034010.431346,Mount,60,W,0,,0,20,0.03157063648983354,0.016164792952797245,7,2810
1630.6439621448517,1604034011.500972,Mount,0,,639,N,34,0,0.03157063648983354,0.016164792952797245,7,2810
1631.2847130298615,1604034012.141723,Mount,54,W,0,,0,10,0.03157063648983354,0.016164792952797245,7,3449
1633.8686151504517,1604034014.725625,Mount,81,W,0,,0,52,0.03157063648983354,0.016164792952797245,7,3449
1634.6856701374054,1604034015.54268,Mount,0,,777,N,26,0,0.03157063648983354,0.016164792952797245,7,3449
1635.468013048172,1604034016.325023,Mount,51,W,0,,0,13,0.03157063648983354,0.016164792952797245,7,4226
1637.2408142089844,1604034018.097824,Mount,56,W,0,,0,41,0.03157063648983354,0.016164792952797245,7,4226
1638.7791271209717,1604034019.636137,Mount,67,E,1413,N,0,0,0.03157063648983354,0.016164792952797245,7,4226
1641.5951340198517,1604034022.452144,Mount,88,W,0,,0,46,0.03157063648983354,0.016164792952797245,7,5639
1643.4736700057983,1604034024.33068,Mount,198,W,0,,0,76,0.03157063648983354,0.016164792952797245,7,5639
1645.6334760189056,1604034026.490486,Mount,137,W,111,N,0,0,0.03157063648983354,0.016164792952797245,7,5639
1647.7347631454468,1604034028.591773,Mount,66,W,0,,0,34,0.03157063648983354,0.016164792952797245,7,5750
1649.2545371055603,1604034030.111547,Mount,380,E,0,,0,58,0.03157063648983354,0.016164792952797245,7,5750
1651.636684179306,1604034032.493694,Mount,307,E,0,,0,97,0.03157063648983354,0.016164792952797245,7,5750
1651.9457302093506,1604034032.80274,Mount,0,,102,N,8,0,0.03157063648983354,0.016164792952797245,7,5750
1653.947811126709,1604034034.804821,Mount,71,W,0,,0,32,0.03157063648983354,0.016164792952797245,7,5852
1655.2714471817017,1604034036.128457,Mount,294,W,0,,0,54,0.03157063648983354,0.016164792952797245,7,5852
1657.5351951122284,1604034038.392205,Mount,270,W,0,,0,90,0.03157063648983354,0.016164792952797245,7,5852
1659.8108310699463,1604034040.667841,Mount,72,W,127,N,0,0,0.03157063648983354,0.016164792952797245,7,5852
1661.1578691005707,1604034042.014879,Mount,405,E,0,,0,22,0.03157063648983354,0.016164792952797245,7,5979
1662.9663171768188,1604034043.823327,Mount,56,W,0,,0,51,0.03157063648983354,0.016164792952797245,7,5979
1663.586863040924,1604034044.443873,Mount,230,E,0,,0,0,0.03157063648983354,0.016164792952797245,7,5979
1665.7809131145477,1604034046.637923,Mount,68,W,0,,0,35,0.03157063648983354,0.016164792952797245,7,5979
1667.1491630077362,1604034048.006173,Mount,191,W,0,,0,57,0.03157063648983354,0.016164792952797245,7,5979
1669.3431251049042,1604034050.200135,Mount,205,W,0,,0,93,0.03157063648983354,0.016164792952797245,7,5979
1671.5507371425629,1604034052.407747,Mount,70,W,128,N,0,0,0.03157063648983354,0.016164792952797245,7,5979
1672.9195392131805,1604034053.776549,Mount,51,E,0,,0,22,0.03157063648983354,0.016164792952797245,7,6107
1674.9722981452942,1604034055.829308,Mount,64,W,0,,0,56,0.03157063648983354,0.016164792952797245,7,6107
1676.9744811058044,1604034057.831491,Mount,63,W,0,,0,88,0.03157063648983354,0.016164792952797245,7,6107
1678.5559341907501,1604034059.412944,Mount,137,W,113,N,0,0,0.03157063648983354,0.016164792952797245,7,6107
1680.6951580047607,1604034061.552168,Mount,68,W,0,,0,35,0.03157063648983354,0.016164792952797245,7,6220
1680.8135521411896,1604034061.670562,Mount,100,W,0,,0,37,0.03157063648983354,0.016164792952797245,7,6220
1682.9166700839996,1604034063.77368,Mount,66,W,0,,0,71,0.03157063648983354,0.016164792952797245,7,6220
1684.260507106781,1604034065.117517,Mount,184,E,0,,0,93,0.03157063648983354,0.016164792952797245,7,6220
1686.4460711479187,1604034067.303081,Mount,0,,379,N,-10,0,0.03157063648983354,0.016164792952797245,7,6220
1688.826574087143,1604034069.683584,Mount,65,W,0,,0,38,0.03157063648983354,0.016164792952797245,7,6599
1690.8272922039032,1604034071.684302,Mount,63,W,0,,0,71,0.03157063648983354,0.016164792952797245,7,6599
1692.3456661701202,1604034073.202676,Mount,214,W,0,,0,95,0.03157063648983354,0.016164792952797245,7,6599
1694.5614230632782,1604034075.418433,Mount,70,W,131,N,0,0,0.03157063648983354,0.016164792952797245,7,6599
1696.5632212162018,1604034077.420231,Mount,63,W,0,,0,32,0.03157063648983354,0.016164792952797245,7,6730
1698.5651240348816,1604034079.422134,Mount,63,W,0,,0,65,0.03157063648983354,0.016164792952797245,7,6730
1700.5674641132355,1604034081.424474,Mount,63,W,0,,0,97,0.03157063648983354,0.016164792952797245,7,6730
1702.5702590942383,1604034083.427269,Mount,64,W,129,N,0,0,0.03157063648983354,0.016164792952797245,7,6730
1703.8391480445862,1604034084.696158,Mount,85,W,198,N,0,0,0.03157063648983354,0.016164792952797245,7,6859
1706.0402221679688,1604034086.897232,Mount,70,W,0,,0,36,0.03157063648983354,0.016164792952797245,7,7057
1707.4085822105408,1604034088.265592,Mount,140,W,0,,0,58,0.03157063648983354,0.016164792952797245,7,7057
1709.5515961647034,1604034090.408606,Mount,68,W,0,,0,93,0.03157063648983354,0.016164792952797245,7,7057
1709.7163751125336,1604034090.573385,Mount,71,W,331,N,0,0,0.03157063648983354,0.016164792952797245,7,7057
1712.0511720180511,1604034092.908182,Mount,74,W,0,,0,38,0.03157063648983354,0.016164792952797245,7,7388
1713.403319120407,1604034094.260329,Mount,143,W,0,,0,60,0.03157063648983354,0.016164792952797245,7,7388
1715.5482881069183,1604034096.405298,Mount,68,W,0,,0,95,0.03157063648983354,0.016164792952797245,7,7388
1715.658613204956,1604034096.515623,Mount,94,W,0,,0,97,0.03157063648983354,0.016164792952797245,7,7388
1717.7567811012268,1604034098.613791,Mount,67,W,130,N,0,0,0.03157063648983354,0.016164792952797245,7,7388
1719.7806460857391,1604034100.637656,Mount,64,W,0,,0,33,0.03157063648983354,0.016164792952797245,7,7518
1721.781728029251,1604034102.638738,Mount,63,W,0,,0,65,0.03157063648983354,0.016164792952797245,7,7518
1723.7833931446075,1604034104.640403,Mount,63,W,0,,0,98,0.03157063648983354,0.016164792952797245,7,7518
1724.9022431373596,1604034105.759253,Mount,182,E,116,N,0,0,0.03157063648983354,0.016164792952797245,7,7518
1727.0092310905457,1604034107.866241,Mount,161,E,0,,0,34,0.03157063648983354,0.016164792952797245,7,7634
1729.1735830307007,1604034110.030593,Mount,67,W,0,,0,69,0.03157063648983354,0.016164792952797245,7,7634
1730.6054031848907,1604034111.462413,Mount,139,W,0,,0,92,0.03157063648983354,0.016164792952797245,7,7634
