cvastrophoto version 0.1.0 [linux2], Log version 2.5. Log enabled at 2021-07-03 01:40:40


Controller Begins at 2021-07-03 01:40:50
Equipment Profile = default
Mount = N/A, Pier side = N/A
RA Minimum pulse = 30 ms
DEC Minimum pulse = 80 ms
RA Backlash comp, RA pulse = 5 ms, DEC pulse 50 ms
Time,AbsTime,mount,RADuration,RADirection,DECDuration,DECDirection,RADuty,DECDuty,RADriftSpeed,DECDriftSpeed,RAGearstate,DECGearState
8429.408199071884,1625284879.675158,Mount,162,E,263,S,0,0,0.0007184416972358019,0.0006965312239598259,0,-419
8432.939895153046,1625284883.206854,Mount,108,W,89,S,0,0,0.0007184416972358019,0.0006965312239598259,0,-419
8435.050649166107,1625284885.317608,Mount,0,,100,S,1,0,-0.0002019942325500307,0.0006965312239598259,0,-419
8440.834552049637,1625284891.101511,Mount,48,W,0,,0,3,0.00112781796866187,0.00045800697004152124,0,-419
8444.352734088898,1625284894.619693,Mount,197,E,0,,0,5,0.0016250485171359491,0.00045800697004152124,0,-419
8446.417129039764,1625284896.684088,Mount,142,E,0,,0,6,0.0006240692631591708,0.00045800697004152124,0,-419
8449.779855966568,1625284900.046815,Mount,56,W,0,,0,7,0.0011464872469083847,0.00045800697004152124,0,-419
8457.635798931122,1625284907.902758,Mount,0,,91,S,6,0,5.8034493268033834e-05,-7.45008172852778e-05,0,-419
8461.093618154526,1625284911.360577,Mount,80,E,0,,0,0,-0.0001779522345365667,-0.00036447917842491527,0,-419
8463.175542116165,1625284913.442501,Mount,118,E,0,,0,-1,-0.0006758870349928033,-0.00036447917842491527,0,-419
8468.676341056824,1625284918.9433,Mount,32,E,0,,0,-3,-0.0017880278895872112,-0.0006407635080338646,0,-419
8472.194949150085,1625284922.461908,Mount,72,E,0,,0,-5,-0.0035518968817096703,-0.0006407635080338646,0,-419
8474.268990039825,1625284924.535949,Mount,94,E,0,,0,-7,-0.004938274659537892,-0.0006407635080338646,0,-419
8477.78344297409,1625284928.050402,Mount,47,W,0,,0,-9,-0.005387909975493292,-0.0006407635080338646,0,-419
8479.900542020798,1625284930.167501,Mount,46,E,0,,0,-10,-0.006384199215019447,-0.0006407635080338646,0,-419
8483.26825094223,1625284933.53521,Mount,97,E,0,,0,-76,-0.007628961876182179,-0.0006407635080338646,0,-419
8485.334747076035,1625284935.601706,Mount,128,E,0,,0,-76,-0.008811486404286775,-0.0006407635080338646,0,-419
8488.829329013824,1625284939.096288,Mount,39,W,0,,0,-73,-0.009636596822373255,-0.0006407635080338646,0,-419
8490.882282018661,1625284941.149241,Mount,0,,115,S,-19,0,-0.010420451719555412,-0.0006407635080338646,0,-419
8491.99905014038,1625284942.266009,Mount,31,E,0,,0,0,-0.010420451719555412,-0.0006407635080338646,0,-419
8495.366822957993,1625284945.633782,Mount,34,E,0,,0,-2,-0.009749541253193973,-0.0006407635080338646,0,-419
8499.03443312645,1625284949.301392,Mount,34,E,0,,0,-5,-0.009112176310150606,-0.0006407635080338646,0,-419
8500.036191940308,1625284950.303151,Mount,76,W,0,,0,-6,-0.008483389695766282,-0.0009142849943467243,0,-419
8502.129996061325,1625284952.396955,Mount,137,W,0,,0,-8,-0.007886042412101174,-0.0009142849943467243,0,-419
8505.583970069885,1625284955.850929,Mount,64,W,0,,0,-11,-0.006726040285787372,-0.0009142849943467243,0,-419
8510.683709144592,1625284960.950668,Mount,30,E,0,,0,-15,-0.00562403826578926,-0.0009142849943467243,0,-419
8511.149264097214,1625284961.416223,Mount,58,W,0,,0,-16,-0.004434146899262058,-0.0011850712657964556,0,-419
8513.229262113571,1625284963.496221,Mount,80,W,0,,0,-18,-0.003303750101061216,-0.0011850712657964556,0,-419
8516.727594137192,1625284966.994553,Mount,61,W,0,,0,-23,-0.002229873142770416,-0.0011850712657964556,0,-419
8518.755448102951,1625284969.022407,Mount,36,W,90,S,0,0,-0.001209690032394156,-0.0011850712657964556,0,-419
8527.643800973892,1625284977.91076,Mount,99,W,0,,0,-11,0.0007311496438110294,-0.0014149261747435627,0,-419
8529.710145950317,1625284979.977105,Mount,115,W,0,,0,-14,0.001180856471255303,-0.0014149261747435627,0,-419
8533.192676067352,1625284983.459635,Mount,87,W,0,,0,-19,0.0029282922202864986,-0.0014149261747435627,0,-419
8539.914801120758,1625284990.18176,Mount,30,W,0,,0,-28,0.006165416945366788,-0.0016424825346011986,0,-419
8541.332288980484,1625284991.599248,Mount,32,W,0,,0,-31,0.006404903830372809,-0.001827597359019294,0,-419
8546.300029039383,1625284996.566988,Mount,32,W,0,,0,-40,0.006620663925263102,-0.001827597359019294,0,-419
8550.719174146652,1625285000.986133,Mount,30,W,0,,0,-47,0.006670027160009497,-0.001697272053488369,0,-419
8555.401210069656,1625285005.668169,Mount,31,W,0,,0,-54,0.006568932211153632,-0.0012834905460454888,0,-419
8556.867197036743,1625285007.134156,Mount,55,E,0,,0,-56,0.006406716683283602,-0.001158606308644302,0,-419
8558.935949087143,1625285009.202908,Mount,109,E,0,,0,-58,0.0061162523083374025,-0.001158606308644302,0,-419
8562.412050008774,1625285012.679009,Mount,51,E,0,,0,-62,0.00518370231132099,-0.001158606308644302,0,-419
8569.736021995544,1625285020.002981,Mount,30,W,0,,0,-70,0.0032870408702188,-0.001034970913617127,0,-419
8570.651392936707,1625285020.918352,Mount,92,E,0,,0,-71,0.001965404666005439,-0.001034970913617127,0,-419
8574.011795043945,1625285024.278754,Mount,87,E,0,,0,-75,0.0007098502720027464,-0.001034970913617127,0,-419
8579.10303902626,1625285029.369998,Mount,0,,80,S,0,0,-0.0004829264022998116,-0.001034970913617127,0,-419
8579.818180084229,1625285030.085139,Mount,48,W,0,,0,-1,-0.0016160642428872417,-0.001034970913617127,0,-419
8581.870573997498,1625285032.137533,Mount,31,E,142,N,0,0,-0.0023657331179993,-0.001034970913617127,0,-419
8585.279731988907,1625285035.546691,Mount,0,,264,N,-8,0,-0.0023552262888566346,-0.001034970913617127,0,-277
8587.45945096016,1625285037.72641,Mount,0,,269,N,-13,0,-0.0023552262888566346,-0.001034970913617127,0,-13
8590.799622058868,1625285041.066581,Mount,108,W,267,N,0,0,-0.0023552262888566346,-0.001034970913617127,0,255
8592.934159994125,1625285043.201119,Mount,50,W,142,N,0,0,-0.0023552262888566346,-0.001034970913617127,0,419
8596.444456100464,1625285046.711415,Mount,54,E,0,,0,-2,-0.0023452448011711024,-0.001034970913617127,0,419
8598.500841140747,1625285048.7678,Mount,40,E,0,,0,-4,-0.0028582885059878103,-0.001034970913617127,0,419
8602.019212961197,1625285052.286172,Mount,46,W,0,,0,-8,-0.003345680025563683,-0.001034970913617127,0,419
8604.102961063385,1625285054.36992,Mount,58,W,0,,0,-10,-0.002756331952444721,-0.001034970913617127,0,419
8607.578356027603,1625285057.845315,Mount,111,W,0,,0,-14,-0.0019065665368043908,-0.001034970913617127,0,419
8609.655694961548,1625285059.922654,Mount,47,W,0,,0,-16,-0.001099289391946077,-0.001034970913617127,0,419
8613.12269616127,1625285063.389655,Mount,96,E,0,,0,-19,-0.00033237610433067887,-0.001034970913617127,0,419
8618.603811979294,1625285068.870771,Mount,132,W,0,,0,-25,0.0004155790907980032,-0.0009699534572650046,0,419
8620.702404975891,1625285070.969364,Mount,46,W,0,,0,-27,0.0007617480977742265,-0.0009699534572650046,0,419
8624.220476150513,1625285074.487435,Mount,42,W,0,,0,-31,0.0011059101109237998,-0.0009699534572650046,0,419
8626.272035121918,1625285076.538994,Mount,71,E,0,,0,-32,0.0014328640234158945,-0.0009699534572650046,0,419
8629.660614967346,1625285079.927574,Mount,65,E,0,,0,-36,0.0017434702402833843,-0.0009699534572650046,0,419
8635.249130010605,1625285085.516089,Mount,40,W,0,,0,-60,0.0025620054732867267,-0.0009338216413793351,0,419
8637.316581010818,1625285087.58354,Mount,49,E,0,,0,-48,0.001524458213687758,-0.0009338216413793351,0,419
8640.683620929718,1625285090.95058,Mount,75,W,0,,0,0,0.002073621937297972,-0.0009338216413793351,0,419
8642.76145195961,1625285093.028411,Mount,61,W,0,,0,-2,0.002785048191558978,-0.0009338216413793351,0,419
8646.291440963745,1625285096.5584,Mount,0,,89,S,11,0,0.0034609031331069334,-0.0009338216413793351,0,419
8648.297181129456,1625285098.56414,Mount,62,W,171,S,0,0,0.00423511038437415,-0.0009338216413793351,0,330
8654.301409006119,1625285104.568368,Mount,63,W,152,S,0,0,0.005669329317346669,-0.0009338216413793351,0,159
8657.820126056671,1625285108.087085,Mount,0,,234,S,19,0,0.005551623137115993,-0.0009338216413793351,0,7
8659.921538114548,1625285110.188497,Mount,0,,220,S,1,0,0.005343800151471715,-0.0009338216413793351,0,-226
8663.25938796997,1625285113.526347,Mount,53,E,0,,0,-3,0.004689712364171073,-0.0009338216413793351,0,-419
8665.348024129868,1625285115.614983,Mount,79,E,0,,0,-5,0.0037395637584335573,-0.0009338216413793351,0,-419
8674.725150108337,1625285124.992109,Mount,74,E,0,,0,-14,0.0011770177234084831,-0.0011213293629876385,0,-419
8697.211848020554,1625285147.478807,Mount,108,E,0,,0,-50,-0.0005208551789585994,-0.001890255124506567,0,-419
8699.288079023361,1625285149.555038,Mount,90,E,0,,0,-54,-0.0008526354143966918,-0.001890255124506567,0,-419
8704.759884119034,1625285155.026843,Mount,51,E,0,,0,-65,-0.002175557740380682,-0.001890255124506567,0,-419
8708.128333091736,1625285158.395292,Mount,108,E,0,,0,-71,-0.0033178942814673477,-0.001890255124506567,0,-419
8710.239161014557,1625285160.50612,Mount,52,E,0,,0,-75,-0.004218122001614927,-0.001890255124506567,0,-419
8712.795298099518,1625285163.062257,Mount,0,,80,S,-11,0,-0.004218122001614927,-0.001890255124506567,0,-419
8716.744888067245,1625285167.011847,Mount,30,E,0,,0,-7,-0.005183727569255017,-0.0018757594163628548,0,-419
8719.512907981873,1625285169.779867,Mount,82,W,0,,0,-12,-0.005242856826096185,-0.00186140866530058,0,-419
8721.600557088852,1625285171.867516,Mount,50,W,0,,0,-16,-0.004890895964619221,-0.00186140866530058,0,-419
8728.285724163055,1625285178.552683,Mount,30,E,0,,0,-29,-0.004238888468733144,-0.0017435632417018702,0,-419
8736.274160146713,1625285186.541119,Mount,31,E,0,,0,-41,-0.0036327197789173832,-0.0014119814822706421,0,-419
8739.25498509407,1625285189.521944,Mount,42,W,0,,0,-45,-0.003812853167079526,-0.0010646986425585582,0,-419
8742.721898078918,1625285192.988857,Mount,51,E,0,,0,-49,-0.0038962225941648254,-0.0010646986425585582,0,-419
8744.839895963669,1625285195.106855,Mount,39,E,0,,0,-51,-0.003985688254638708,-0.0010646986425585582,0,-419
8748.256859064102,1625285198.523818,Mount,134,E,0,,0,-54,-0.004502409775786859,-0.0010646986425585582,0,-419
8754.530981063843,1625285204.79794,Mount,30,E,0,,0,-61,-0.005459636393713809,-0.0008825637315422691,0,-419
8759.816662073135,1625285210.083621,Mount,126,W,0,,0,-65,-0.0048291924680848265,-0.0007450075558375041,0,-419
8761.945623159409,1625285212.212582,Mount,122,W,0,,0,-67,-0.003961964073077533,-0.0007450075558375041,0,-419
8765.284798145294,1625285215.551757,Mount,66,W,0,,0,-69,-0.002717428528031876,-0.0007450075558375041,0,-419
8767.353767156601,1625285217.620726,Mount,103,W,0,,0,-71,-0.0010710923325896126,-0.0007450075558375041,0,-419
8770.9239590168,1625285221.190918,Mount,67,W,0,,0,-73,0.0004929270530805376,-0.0007450075558375041,0,-419
8772.996536016464,1625285223.263495,Mount,47,W,0,,0,-75,0.0018313281287726695,-0.0007450075558375041,0,-419
8778.880530118942,1625285229.147489,Mount,79,W,0,,0,-79,0.003905600932072019,-0.0005660695556884255,0,-419
8779.461744070053,1625285229.728703,Mount,0,,80,S,3,0,0.003905600932072019,-0.0005660695556884255,0,-419
8782.32834815979,1625285232.595307,Mount,53,E,0,,0,0,0.004338238178863727,-0.0005660695556884255,0,-419
8784.449356079102,1625285234.716315,Mount,0,,105,N,8,0,0.004529300742344086,-0.0005660695556884255,0,-419
8787.926536083221,1625285238.193495,Mount,92,W,131,N,0,0,0.0047108101776504275,-0.0005660695556884255,0,-314
8790.524147987366,1625285240.791107,Mount,31,W,0,,0,0,0.004883244141191452,-0.0005660695556884255,0,-183
8793.441138982773,1625285243.708098,Mount,97,E,314,N,0,0,0.00502612442277088,-0.0005660695556884255,0,-183
8795.57248210907,1625285245.839441,Mount,0,,304,N,9,0,0.00502612442277088,-0.0005660695556884255,0,130
8799.195338010788,1625285249.462297,Mount,119,W,143,N,0,0,0.00502612442277088,-0.0005660695556884255,0,419
8801.255156993866,1625285251.522116,Mount,123,W,82,N,0,0,0.005182792674055882,-0.0005660695556884255,0,419
8804.645384073257,1625285254.912343,Mount,58,E,0,,0,-1,0.005310695528992088,-0.0005660695556884255,0,419
8810.487429141998,1625285260.754388,Mount,65,E,0,,0,-5,0.003288023304097841,-0.0005660695556884255,0,419
8812.587917089462,1625285262.854876,Mount,82,E,0,,0,-6,0.0020515878466534606,-0.0005660695556884255,0,419
8816.086822986603,1625285266.353782,Mount,99,E,0,,0,-8,0.0006445575973531431,-0.0005660695556884255,0,419
8818.102157115936,1625285268.369116,Mount,145,E,89,N,0,0,-0.0006921211394821584,-0.0005660695556884255,0,419
8821.615035057068,1625285271.881994,Mount,77,E,102,N,0,0,-0.0021532213466683593,-0.0005660695556884255,0,419
8824.23385810852,1625285274.500817,Mount,30,E,0,,0,-1,-0.00354126654349525,-0.0005660695556884255,0,419
8827.201318979263,1625285277.468278,Mount,32,E,0,,0,-2,-0.004859909480480797,-0.0005660695556884255,0,419
8829.285217046738,1625285279.552176,Mount,133,E,0,,0,-3,-0.006112620270617065,-0.0005660695556884255,0,419
8834.285926103592,1625285284.552885,Mount,32,E,0,,0,-6,-0.006728381642308894,-0.0005660695556884255,0,419
8835.00134897232,1625285285.268308,Mount,35,W,0,,0,-7,-0.006710727606665399,-0.0005660695556884255,0,419
8838.472919940948,1625285288.739879,Mount,80,W,0,,0,-9,-0.00624406027378992,-0.0005660695556884255,0,419
8840.572754144669,1625285290.839713,Mount,147,W,0,,0,-10,-0.004033758578788686,-0.0005660695556884255,0,419
8846.20204114914,1625285296.469,Mount,69,W,0,,0,-13,-0.0008246342243435499,-0.0005660695556884255,0,419
8849.687551021576,1625285299.95451,Mount,82,W,0,,0,-15,0.0011792593007255764,-0.0005660695556884255,0,419
8851.772521972656,1625285302.039481,Mount,33,W,0,,0,-16,0.0021329354814563868,-0.0005660695556884255,0,419
8855.290190935135,1625285305.55715,Mount,53,E,0,,0,-18,0.0023739835073618293,-0.0005660695556884255,0,419
8860.777789115906,1625285311.044748,Mount,116,E,0,,0,-21,0.0029053252927910053,-0.0004350631593553442,0,419
8862.898298025131,1625285313.165257,Mount,51,E,0,,0,-22,0.0023730224137900706,-0.0004350631593553442,0,419
8866.367202043533,1625285316.634161,Mount,34,W,0,,0,-75,0.001867334678739183,-0.0004350631593553442,0,419
8871.916766166687,1625285322.183725,Mount,43,E,0,,0,-53,0.0013962096568782164,-0.0005062015851788067,0,419
8874.032935142517,1625285324.299894,Mount,38,E,0,,0,-54,0.0009393625596729213,-0.0005062015851788067,0,419
8877.407036066055,1625285327.673995,Mount,82,W,0,,0,-56,0.0009955278250339996,-0.0005062015851788067,0,419
8879.455436944962,1625285329.722396,Mount,103,W,0,,0,-50,0.0010488848271270241,-0.0005062015851788067,0,419
8888.49860405922,1625285338.765563,Mount,89,W,0,,0,-55,0.0026613534654166262,-0.0006654136911894058,0,419
8890.624547958374,1625285340.891507,Mount,51,W,0,,0,-56,0.0032643793327930813,-0.0006654136911894058,0,419
8894.095831155777,1625285344.36279,Mount,44,E,0,,0,-58,0.0036589709718060684,-0.0006654136911894058,0,419
8896.148801088333,1625285346.41576,Mount,30,W,0,,0,-60,0.004212115963863052,-0.0006654136911894058,0,419
8901.93125796318,1625285352.198217,Mount,69,E,0,,0,-65,0.003688217341079156,-0.0006654136911894058,0,419
8905.267467975616,1625285355.534427,Mount,33,W,0,,0,-67,0.002691300294103028,-0.0006654136911894058,0,419
8907.319453954697,1625285357.586413,Mount,54,W,0,,0,-68,0.003413988596703189,-0.0006654136911894058,0,419
8916.92194199562,1625285367.188901,Mount,30,W,0,,0,-50,0.003610996892491081,-0.0008903111109349976,0,419
8918.48764014244,1625285368.754599,Mount,62,W,0,,0,-52,0.004418015487586217,-0.000945953008762319,0,419
8922.567023038864,1625285372.833982,Mount,31,W,0,,0,-53,0.004831224268451346,-0.000945953008762319,0,419
8924.068477153778,1625285374.335436,Mount,70,W,0,,0,-55,0.005577231494748468,-0.000945953008762319,0,419
8929.45723605156,1625285379.724195,Mount,31,W,0,,0,-52,0.006285938359730734,-0.000945953008762319,0,419
8932.975928068161,1625285383.242887,Mount,65,E,0,,0,-55,0.006517444664743033,-0.0007965268739902761,0,419
8935.043038129807,1625285385.309997,Mount,93,E,0,,0,-56,0.006329249758899634,-0.0007965268739902761,0,419
8938.51600408554,1625285388.782963,Mount,135,E,0,,0,-59,0.004852543867596196,-0.0007965268739902761,0,419
8940.618098020554,1625285390.885057,Mount,53,E,0,,0,-55,0.003449673270857931,-0.0007965268739902761,0,419
8943.988790988922,1625285394.25575,Mount,67,E,0,,0,-58,0.0017622358867847442,-0.0007965268739902761,0,419
8949.388015031815,1625285399.654974,Mount,92,W,0,,0,-62,0.00022982167500027454,-0.0008531066141870447,0,419
8951.451127052307,1625285401.718086,Mount,169,W,0,,0,-57,0.00034098160978433253,-0.0008531066141870447,0,419
8966.438035011292,1625285416.704994,Mount,0,,80,S,13,0,0.0015047356328770974,-0.0008536030126094888,0,419
8968.05393910408,1625285418.320898,Mount,1000,E,1000,N,-1545,3187,0.0015047356328770974,-0.0008536030126094888,0,339
8969.056188106537,1625285419.323147,Mount,1000,E,1000,N,-544,2186,0.0015047356328770974,-0.0008536030126094888,0,419
8970.057204961777,1625285420.324164,Mount,542,E,1000,N,0,1185,0.0015047356328770974,-0.0008536030126094888,0,419
8971.058061122894,1625285421.32502,Mount,0,,1000,N,0,184,0.0015047356328770974,-0.0008536030126094888,0,419
8972.059123039246,1625285422.326082,Mount,0,,183,N,2,0,0.0015047356328770974,-0.0008536030126094888,0,419
8975.560918092728,1625285425.827877,Mount,570,E,938,N,0,0,0.0015047356328770974,-0.0008536030126094888,0,419
8979.818385124207,1625285430.085344,Mount,134,E,273,N,0,0,0.0015047356328770974,-0.0008536030126094888,0,419
8982.008595943451,1625285432.275555,Mount,49,E,139,N,0,0,0.0015047356328770974,-0.0008536030126094888,0,419
8985.36828994751,1625285435.635249,Mount,51,W,0,,0,-2,0.0016428216327484414,-0.0008536030126094888,0,419
8987.421566963196,1625285437.688526,Mount,59,W,0,,0,-4,0.002529350658179377,-0.0008536030126094888,0,419
8990.948260068893,1625285441.215219,Mount,93,W,0,,0,-7,0.0033715532323387656,-0.0008536030126094888,0,419
8993.044943094254,1625285443.311902,Mount,85,W,0,,0,-9,0.004522584935970997,-0.0008536030126094888,0,419
8996.549484014511,1625285446.816443,Mount,59,W,0,,0,-12,0.005728042901594616,-0.0008536030126094888,0,419
9001.676223993301,1625285451.943183,Mount,33,W,0,,0,-16,0.006761250121764055,-0.0008536030126094888,0,419
9002.141750097275,1625285452.408709,Mount,111,W,0,,0,-72,0.00785477482809802,-0.0009377626827724659,0,419
9005.771774053574,1625285456.038733,Mount,31,W,0,,0,-58,0.00878164545194229,-0.0009377626827724659,0,419
9007.689027071,1625285457.955986,Mount,50,E,0,,0,-60,0.008514572468835076,-0.0010210807562338131,0,419
9009.805526971817,1625285460.072486,Mount,104,E,0,,0,-56,0.008075882891041868,-0.0010210807562338131,0,419
9013.276886940002,1625285463.543846,Mount,123,W,0,,0,0,0.007844098035979675,-0.0010210807562338131,0,419
9015.367906093597,1625285465.634865,Mount,51,W,97,S,0,0,0.007623902423670592,-0.0010210807562338131,0,419
9018.882754087448,1625285469.149713,Mount,0,,151,S,27,0,0.006401492667176279,-0.0010210807562338131,0,322
9019.535270929337,1625285469.80223,Mount,31,W,0,,0,-1,0.006401492667176279,-0.0010210807562338131,0,171
9020.954559087753,1625285471.221518,Mount,130,E,264,S,0,0,0.005240203398506681,-0.0010210807562338131,0,171
9024.536066055298,1625285474.803025,Mount,56,E,264,S,0,0,0.005240203398506681,-0.0010210807562338131,0,-92
9026.669701099396,1625285476.93666,Mount,124,E,209,S,0,0,0.005240203398506681,-0.0010210807562338131,0,-356
9030.19600200653,1625285480.462961,Mount,0,,203,S,18,0,0.004670739833180307,-0.0010210807562338131,0,-419
9032.316869974136,1625285482.583829,Mount,0,,103,S,27,0,0.004129749446120251,-0.0010210807562338131,0,-419
9032.921263933182,1625285483.188223,Mount,30,W,0,,0,-1,0.004129749446120251,-0.0010210807562338131,0,-419
9035.638445138931,1625285485.905404,Mount,77,E,0,,0,-3,0.0030820473385034554,-0.0011916885079765087,0,-419
9037.71819615364,1625285487.985155,Mount,0,,93,S,5,0,0.0026204915761772426,-0.0011916885079765087,0,-419
9043.44339299202,1625285493.710352,Mount,62,E,0,,0,-7,0.001523044305019081,-0.0012005555895316048,0,-419
9049.23893404007,1625285499.505893,Mount,84,E,0,,0,-14,0.0003023036824224304,-0.0012005555895316048,0,-419
9052.790956020355,1625285503.057915,Mount,136,E,0,,0,-18,-0.000527030174155195,-0.0012005555895316048,0,-419
9054.842875957489,1625285505.109835,Mount,79,E,0,,0,-21,-0.00145460382812912,-0.0012005555895316048,0,-419
9058.141520023346,1625285508.408479,Mount,75,W,0,,0,-25,-0.0023357987994043487,-0.0012005555895316048,0,-419
9060.226696014404,1625285510.493655,Mount,82,W,0,,0,-27,-0.003172934022115816,-0.0012005555895316048,0,-419
9063.725955963135,1625285513.992915,Mount,63,E,0,,0,-55,-0.00396821248369171,-0.0012005555895316048,0,-419
9069.273205041885,1625285519.540164,Mount,64,W,0,,0,-57,-0.0019126998693981868,-0.0012005555895316048,0,-419
9071.370965957642,1625285521.637925,Mount,85,W,0,,0,-59,-0.0006677162999920484,-0.0012005555895316048,0,-419
9074.722721099854,1625285524.98968,Mount,80,W,0,,0,-63,0.0005606882154775546,-0.0012005555895316048,0,-419
9076.805614948273,1625285527.072574,Mount,54,W,0,,0,-66,0.0017276725051736774,-0.0012005555895316048,0,-419
9080.327916145325,1625285530.594875,Mount,89,W,0,,0,-70,0.0032736952599246973,-0.0012005555895316048,0,-419
9082.383172988892,1625285532.650132,Mount,119,W,0,,0,-73,0.004969255537730286,-0.0012005555895316048,0,-419
9085.86979007721,1625285536.136749,Mount,174,E,0,,0,-77,0.006580037801645596,-0.0012005555895316048,0,-419
9087.961385011673,1625285538.228344,Mount,198,E,0,,0,-79,0.006972800739300933,-0.0012005555895316048,0,-419
9091.327273130417,1625285541.594232,Mount,75,W,0,,0,-12,0.008568243440062275,-0.0012005555895316048,0,-419
9093.405178070068,1625285543.672137,Mount,101,W,0,,0,-14,0.010078794900492653,-0.0012005555895316048,0,-419
9096.508656024933,1625285546.775615,Mount,31,W,0,,0,-18,0.010078794900492653,-0.0012005555895316048,0,-419
9096.874119997025,1625285547.141079,Mount,74,E,0,,0,-62,0.007201378171559628,-0.0012005555895316048,0,-419
9098.954508066177,1625285549.221467,Mount,168,E,0,,0,-64,0.004467832279073255,-0.0012005555895316048,0,-419
9106.444446086884,1625285556.711405,Mount,30,W,0,,0,-70,0.0035615269749609676,-0.0012005555895316048,0,-419
9107.911760091782,1625285558.178719,Mount,128,E,0,,0,-61,0.0010099736423045272,-0.0012005555895316048,0,-419
9110.047940969467,1625285560.3149,Mount,218,E,0,,0,-63,-0.0014368998001645051,-0.0012005555895316048,0,-419
9113.382493972778,1625285563.649453,Mount,115,W,0,,0,-67,-0.0019139674535904416,-0.0012005555895316048,0,-419
9115.474597930908,1625285565.741557,Mount,121,W,0,,0,-72,-0.002367181724345081,-0.0012005555895316048,0,-419
9118.962594985962,1625285569.229554,Mount,99,E,0,,0,-74,-0.005593090887733425,-0.0012005555895316048,0,-419
9121.089174032211,1625285571.356133,Mount,60,E,84,S,0,0,-0.0063174897129562695,-0.0012005555895316048,0,-419
9124.641601085663,1625285574.90856,Mount,147,E,0,,0,-4,-0.007005668596917971,-0.0012005555895316048,0,-419
9126.704770088196,1625285576.971729,Mount,210,E,0,,0,-7,-0.01016170639642185,-0.0012005555895316048,0,-419
9129.917994976044,1625285580.184954,Mount,33,E,0,,0,-11,-0.01016170639642185,-0.0012005555895316048,0,-419
9130.183020114899,1625285580.449979,Mount,60,E,0,,0,-11,-0.013159942305950533,-0.0012005555895316048,0,-419
9132.312242984772,1625285582.579202,Mount,68,E,0,,0,-14,-0.014158447615231858,-0.0012005555895316048,0,-419
9134.883087158203,1625285585.150046,Mount,36,E,0,,0,-17,-0.014158447615231858,-0.0012005555895316048,0,-419
9137.303920030594,1625285587.570879,Mount,36,E,0,,0,-20,-0.015107027659049116,-0.0012005555895316048,0,-419
9138.069256067276,1625285588.336215,Mount,102,W,0,,0,-21,-0.01533376868632755,-0.0012781365278089476,0,-419
9140.17388510704,1625285590.440844,Mount,31,E,0,,0,-23,-0.01533376868632755,-0.0012781365278089476,0,-419
9141.589375019073,1625285591.856334,Mount,115,W,0,,0,-25,-0.014737001198743799,-0.0012781365278089476,0,-419
9143.672337055206,1625285593.939296,Mount,30,W,0,,0,-28,-0.014170072085539236,-0.0012781365278089476,0,-419
9146.22610116005,1625285596.49306,Mount,35,E,0,,0,-31,-0.014170072085539236,-0.0012781365278089476,0,-419
9147.14150595665,1625285597.408465,Mount,71,E,0,,0,-32,-0.013631489427994902,-0.0012781365278089476,0,-419
9149.765525102615,1625285600.032484,Mount,35,E,0,,0,-65,-0.013460647705924436,-0.0012781365278089476,0,-419
9152.269263982773,1625285602.536223,Mount,34,E,0,,0,-68,-0.013460647705924436,-0.0012781365278089476,0,-419
9152.734810113907,1625285603.001769,Mount,56,W,0,,0,-68,-0.013298348069957494,-0.001354941656703517,0,-419
9155.343641996384,1625285605.610601,Mount,33,E,0,,0,-63,-0.013351056059719587,-0.001354941656703517,0,-419
